INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:simulator.play:Distance between data sets 11 and 27: 0.03988212519952084
INFO:simulator.play:Distance between data sets 11 and 28: 0.041738202200278816
INFO:simulator.play:Distance between data sets 11 and 29: 0.02338191290282902
INFO:simulator.play:Distance between data sets 12 and 13: 0.050297667766272675
INFO:simulator.play:Distance between data sets 12 and 14: 0.04462256523502822
INFO:simulator.play:Distance between data sets 12 and 15: 0.035038574493613056
INFO:simulator.play:Distance between data sets 12 and 16: 0.025908902627926795
INFO:simulator.play:Distance between data sets 12 and 17: 0.03945064692096843
INFO:simulator.play:Distance between data sets 12 and 18: 0.03514458404755362
INFO:simulator.play:Distance between data sets 12 and 19: 0.036401709887812606
INFO:simulator.play:Distance between data sets 12 and 20: 0.04385265772599934
INFO:simulator.play:Distance between data sets 12 and 21: 0.033923679117917646
INFO:simulator.play:Distance between data sets 12 and 22: 0.039729701479881585
INFO:simulator.play:Distance between data sets 12 and 23: 0.02801519903706674
INFO:simulator.play:Distance between data sets 12 and 24: 0.03725662047942178
INFO:simulator.play:Distance between data sets 12 and 25: 0.04503777049265639
INFO:simulator.play:Distance between data sets 12 and 26: 0.025424112709301804
INFO:simulator.play:Distance between data sets 12 and 27: 0.041853514021028236
INFO:simulator.play:Distance between data sets 12 and 28: 0.03402312225265626
INFO:simulator.play:Distance between data sets 12 and 29: 0.03309738282153867
INFO:simulator.play:Distance between data sets 13 and 14: 0.04252436858571492
INFO:simulator.play:Distance between data sets 13 and 15: 0.04113838634415925
INFO:simulator.play:Distance between data sets 13 and 16: 0.032826207233547434
INFO:simulator.play:Distance between data sets 13 and 17: 0.0485917324135008
INFO:simulator.play:Distance between data sets 13 and 18: 0.0324570990550466
INFO:simulator.play:Distance between data sets 13 and 19: 0.04219352174112563
INFO:simulator.play:Distance between data sets 13 and 20: 0.03950710678453605
INFO:simulator.play:Distance between data sets 13 and 21: 0.036744985227460315
INFO:simulator.play:Distance between data sets 13 and 22: 0.036917090887454276
INFO:simulator.play:Distance between data sets 13 and 23: 0.0444524480895374
INFO:simulator.play:Distance between data sets 13 and 24: 0.04035032397250523
INFO:simulator.play:Distance between data sets 13 and 25: 0.040550649321946214
INFO:simulator.play:Distance between data sets 13 and 26: 0.04092390305942283
INFO:simulator.play:Distance between data sets 13 and 27: 0.04801457376219355
INFO:simulator.play:Distance between data sets 13 and 28: 0.05525328966188983
INFO:simulator.play:Distance between data sets 13 and 29: 0.03180674515195706
INFO:simulator.play:Distance between data sets 14 and 15: 0.031746513448606906
INFO:simulator.play:Distance between data sets 14 and 16: 0.03063834940111327
INFO:simulator.play:Distance between data sets 14 and 17: 0.04285038239372625
INFO:simulator.play:Distance between data sets 14 and 18: 0.03659675433398832
INFO:simulator.play:Distance between data sets 14 and 19: 0.020430788790136895
INFO:simulator.play:Distance between data sets 14 and 20: 0.023670611800850262
INFO:simulator.play:Distance between data sets 14 and 21: 0.04361286031226936
INFO:simulator.play:Distance between data sets 14 and 22: 0.03469446527397671
INFO:simulator.play:Distance between data sets 14 and 23: 0.03744491514285272
INFO:simulator.play:Distance between data sets 14 and 24: 0.036446907895209414
INFO:simulator.play:Distance between data sets 14 and 25: 0.03727555404841997
INFO:simulator.play:Distance between data sets 14 and 26: 0.027621796571608084
INFO:simulator.play:Distance between data sets 14 and 27: 0.04962141824676141
INFO:simulator.play:Distance between data sets 14 and 28: 0.04171062527534752
INFO:simulator.play:Distance between data sets 14 and 29: 0.031764672666698024
INFO:simulator.play:Distance between data sets 15 and 16: 0.028941868795955214
INFO:simulator.play:Distance between data sets 15 and 17: 0.03404575064611748
INFO:simulator.play:Distance between data sets 15 and 18: 0.03441871950709935
INFO:simulator.play:Distance between data sets 15 and 19: 0.03639118779852652
INFO:simulator.play:Distance between data sets 15 and 20: 0.03553069881072615
INFO:simulator.play:Distance between data sets 15 and 21: 0.027025506135019806
INFO:simulator.play:Distance between data sets 15 and 22: 0.02911734022444161
INFO:simulator.play:Distance between data sets 15 and 23: 0.03816187967820656
INFO:simulator.play:Distance between data sets 15 and 24: 0.042351078092752875
INFO:simulator.play:Distance between data sets 15 and 25: 0.0416593139940418
INFO:simulator.play:Distance between data sets 15 and 26: 0.029652721984100336
INFO:simulator.play:Distance between data sets 15 and 27: 0.05030520674274639
INFO:simulator.play:Distance between data sets 15 and 28: 0.036503469394945656
INFO:simulator.play:Distance between data sets 15 and 29: 0.028855785183308447
INFO:simulator.play:Distance between data sets 16 and 17: 0.03508325982161194
INFO:simulator.play:Distance between data sets 16 and 18: 0.02247294496258883
INFO:simulator.play:Distance between data sets 16 and 19: 0.027597033195923073
INFO:simulator.play:Distance between data sets 16 and 20: 0.03395894749920588
INFO:simulator.play:Distance between data sets 16 and 21: 0.03242739429622625
INFO:simulator.play:Distance between data sets 16 and 22: 0.030672653069825234
INFO:simulator.play:Distance between data sets 16 and 23: 0.030387727102815135
INFO:simulator.play:Distance between data sets 16 and 24: 0.03249356265958887
INFO:simulator.play:Distance between data sets 16 and 25: 0.03692080565663167
INFO:simulator.play:Distance between data sets 16 and 26: 0.020302301514026073
INFO:simulator.play:Distance between data sets 16 and 27: 0.0406979429177632
INFO:simulator.play:Distance between data sets 16 and 28: 0.042258935553071274
INFO:simulator.play:Distance between data sets 16 and 29: 0.02454411234449989
INFO:simulator.play:Distance between data sets 17 and 18: 0.027318044879186435
INFO:simulator.play:Distance between data sets 17 and 19: 0.04827682396474273
INFO:simulator.play:Distance between data sets 17 and 20: 0.04543799540505822
INFO:simulator.play:Distance between data sets 17 and 21: 0.029437774722065012
INFO:simulator.play:Distance between data sets 17 and 22: 0.03013622112873062
INFO:simulator.play:Distance between data sets 17 and 23: 0.03299691036471791
INFO:simulator.play:Distance between data sets 17 and 24: 0.03192795283688368
INFO:simulator.play:Distance between data sets 17 and 25: 0.040950053973568386
INFO:simulator.play:Distance between data sets 17 and 26: 0.02567258839647955
INFO:simulator.play:Distance between data sets 17 and 27: 0.03467342371147344
INFO:simulator.play:Distance between data sets 17 and 28: 0.045695904311221856
INFO:simulator.play:Distance between data sets 17 and 29: 0.028343408731617763
INFO:simulator.play:Distance between data sets 18 and 19: 0.04041500285795005
INFO:simulator.play:Distance between data sets 18 and 20: 0.043060456653361966
INFO:simulator.play:Distance between data sets 18 and 21: 0.028141731845645005
INFO:simulator.play:Distance between data sets 18 and 22: 0.024677198719248117
INFO:simulator.play:Distance between data sets 18 and 23: 0.0360339675955561
INFO:simulator.play:Distance between data sets 18 and 24: 0.02446830819456438
INFO:simulator.play:Distance between data sets 18 and 25: 0.033077326541229975
INFO:simulator.play:Distance between data sets 18 and 26: 0.02524500436190184
INFO:simulator.play:Distance between data sets 18 and 27: 0.026606307062428818
INFO:simulator.play:Distance between data sets 18 and 28: 0.043959273524701
INFO:simulator.play:Distance between data sets 18 and 29: 0.01711722741663919
INFO:simulator.play:Distance between data sets 19 and 20: 0.018583303643818154
INFO:simulator.play:Distance between data sets 19 and 21: 0.04669416517754856
INFO:simulator.play:Distance between data sets 19 and 22: 0.04290777662920173
INFO:simulator.play:Distance between data sets 19 and 23: 0.03219094911182673
INFO:simulator.play:Distance between data sets 19 and 24: 0.035603590981787545
INFO:simulator.play:Distance between data sets 19 and 25: 0.04253642882567648
INFO:simulator.play:Distance between data sets 19 and 26: 0.02622011548037417
INFO:simulator.play:Distance between data sets 19 and 27: 0.05245262670365578
INFO:simulator.play:Distance between data sets 19 and 28: 0.04272127253881668
INFO:simulator.play:Distance between data sets 19 and 29: 0.033948667165585214
INFO:simulator.play:Distance between data sets 20 and 21: 0.04540658579774918
INFO:simulator.play:Distance between data sets 20 and 22: 0.040802892482781065
INFO:simulator.play:Distance between data sets 20 and 23: 0.03138473586548385
INFO:simulator.play:Distance between data sets 20 and 24: 0.03447020569337078
INFO:simulator.play:Distance between data sets 20 and 25: 0.045085157832585564
INFO:simulator.play:Distance between data sets 20 and 26: 0.026728731927143885
INFO:simulator.play:Distance between data sets 20 and 27: 0.053436202636631305
INFO:simulator.play:Distance between data sets 20 and 28: 0.044358517574712306
INFO:simulator.play:Distance between data sets 20 and 29: 0.03285132091307667
INFO:simulator.play:Distance between data sets 21 and 22: 0.023980484740559558
INFO:simulator.play:Distance between data sets 21 and 23: 0.031058708585147397
INFO:simulator.play:Distance between data sets 21 and 24: 0.038519121083070665
INFO:simulator.play:Distance between data sets 21 and 25: 0.0345155203201047
INFO:simulator.play:Distance between data sets 21 and 26: 0.03122564679293654
INFO:simulator.play:Distance between data sets 21 and 27: 0.03604135375944754
INFO:simulator.play:Distance between data sets 21 and 28: 0.03530068488203016
INFO:simulator.play:Distance between data sets 21 and 29: 0.02787846987824848
INFO:simulator.play:Distance between data sets 22 and 23: 0.03631177840217418
INFO:simulator.play:Distance between data sets 22 and 24: 0.030588171501894853
INFO:simulator.play:Distance between data sets 22 and 25: 0.022966719507229876
INFO:simulator.play:Distance between data sets 22 and 26: 0.028432808328536147
INFO:simulator.play:Distance between data sets 22 and 27: 0.0282017728744449
INFO:simulator.play:Distance between data sets 22 and 28: 0.029874895109556727
INFO:simulator.play:Distance between data sets 22 and 29: 0.01898804882887367
INFO:simulator.play:Distance between data sets 23 and 24: 0.030587681581826277
INFO:simulator.play:Distance between data sets 23 and 25: 0.039161130903713426
INFO:simulator.play:Distance between data sets 23 and 26: 0.018124301201340745
INFO:simulator.play:Distance between data sets 23 and 27: 0.03866365326179723
INFO:simulator.play:Distance between data sets 23 and 28: 0.036544003437558335
INFO:simulator.play:Distance between data sets 23 and 29: 0.031931951873499814
INFO:simulator.play:Distance between data sets 24 and 25: 0.03464760837143155
INFO:simulator.play:Distance between data sets 24 and 26: 0.021623850444583637
INFO:simulator.play:Distance between data sets 24 and 27: 0.024172887772470803
INFO:simulator.play:Distance between data sets 24 and 28: 0.039546044024875354
INFO:simulator.play:Distance between data sets 24 and 29: 0.01652762964801433
INFO:simulator.play:Distance between data sets 25 and 26: 0.03655424527150426
INFO:simulator.play:Distance between data sets 25 and 27: 0.030579247060945496
INFO:simulator.play:Distance between data sets 25 and 28: 0.03439633546925599
INFO:simulator.play:Distance between data sets 25 and 29: 0.029314023436956847
INFO:simulator.play:Distance between data sets 26 and 27: 0.03436187250150269
INFO:simulator.play:Distance between data sets 26 and 28: 0.03477509228033026
INFO:simulator.play:Distance between data sets 26 and 29: 0.02038776537318702
INFO:simulator.play:Distance between data sets 27 and 28: 0.03916675008021944
INFO:simulator.play:Distance between data sets 27 and 29: 0.02704037661285527
INFO:simulator.play:Distance between data sets 28 and 29: 0.0338483164797137
INFO:simulator.play:Peer 0 rotating 4 neighbours
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:peer:{"peer": 0, "action": "rotate", "age": 0, "neighbours": [20, 25, 29, 22], "new": [20, 25, 29, 22]}
INFO:simulator.play:Peer 1 rotating 4 neighbours
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:peer:{"peer": 1, "action": "rotate", "age": 0, "neighbours": [26, 16, 13, 9], "new": [26, 16, 13, 9]}
INFO:simulator.play:Peer 2 rotating 4 neighbours
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:peer:{"peer": 2, "action": "rotate", "age": 0, "neighbours": [8, 11, 24, 20], "new": [8, 11, 24, 20]}
INFO:simulator.play:Peer 3 rotating 4 neighbours
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:peer:{"peer": 3, "action": "rotate", "age": 0, "neighbours": [19, 13, 18, 27], "new": [19, 13, 18, 27]}
INFO:simulator.play:Peer 4 rotating 4 neighbours
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:peer:{"peer": 4, "action": "rotate", "age": 0, "neighbours": [8, 25, 10, 20], "new": [8, 25, 10, 20]}
INFO:simulator.play:Peer 5 rotating 4 neighbours
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:peer:{"peer": 5, "action": "rotate", "age": 0, "neighbours": [11, 9, 24, 22], "new": [11, 9, 24, 22]}
INFO:simulator.play:Peer 6 rotating 4 neighbours
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:peer:{"peer": 6, "action": "rotate", "age": 0, "neighbours": [21, 10, 3, 9], "new": [21, 10, 3, 9]}
INFO:simulator.play:Peer 7 rotating 4 neighbours
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:peer:{"peer": 7, "action": "rotate", "age": 0, "neighbours": [1, 0, 6, 24], "new": [1, 0, 6, 24]}
INFO:simulator.play:Peer 8 rotating 4 neighbours
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:peer:{"peer": 8, "action": "rotate", "age": 0, "neighbours": [24, 2, 15, 1], "new": [24, 2, 15, 1]}
INFO:simulator.play:Peer 9 rotating 4 neighbours
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:peer:{"peer": 9, "action": "rotate", "age": 0, "neighbours": [15, 8, 3, 2], "new": [15, 8, 3, 2]}
INFO:simulator.play:Peer 10 rotating 4 neighbours
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:peer:{"peer": 10, "action": "rotate", "age": 0, "neighbours": [7, 23, 2, 8], "new": [7, 23, 2, 8]}
INFO:simulator.play:Peer 11 rotating 4 neighbours
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:peer:{"peer": 11, "action": "rotate", "age": 0, "neighbours": [2, 28, 25, 18], "new": [2, 28, 25, 18]}
INFO:simulator.play:Peer 12 rotating 4 neighbours
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:peer:{"peer": 12, "action": "rotate", "age": 0, "neighbours": [0, 8, 6, 5], "new": [0, 8, 6, 5]}
INFO:simulator.play:Peer 13 rotating 4 neighbours
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:peer:{"peer": 13, "action": "rotate", "age": 0, "neighbours": [27, 28, 16, 25], "new": [27, 28, 16, 25]}
INFO:simulator.play:Peer 14 rotating 4 neighbours
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:peer:{"peer": 14, "action": "rotate", "age": 0, "neighbours": [15, 20, 27, 17], "new": [15, 20, 27, 17]}
INFO:simulator.play:Peer 15 rotating 4 neighbours
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:peer:{"peer": 15, "action": "rotate", "age": 0, "neighbours": [23, 28, 14, 24], "new": [23, 28, 14, 24]}
INFO:simulator.play:Peer 16 rotating 4 neighbours
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:peer:{"peer": 16, "action": "rotate", "age": 0, "neighbours": [15, 18, 0, 20], "new": [15, 18, 0, 20]}
INFO:simulator.play:Peer 17 rotating 4 neighbours
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:peer:{"peer": 17, "action": "rotate", "age": 0, "neighbours": [23, 0, 18, 29], "new": [23, 0, 18, 29]}
INFO:simulator.play:Peer 18 rotating 4 neighbours
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:peer:{"peer": 18, "action": "rotate", "age": 0, "neighbours": [27, 9, 13, 24], "new": [27, 9, 13, 24]}
INFO:simulator.play:Peer 19 rotating 4 neighbours
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:peer:{"peer": 19, "action": "rotate", "age": 0, "neighbours": [0, 14, 4, 15], "new": [0, 14, 4, 15]}
INFO:simulator.play:Peer 20 rotating 4 neighbours
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:peer:{"peer": 20, "action": "rotate", "age": 0, "neighbours": [16, 11, 18, 19], "new": [16, 11, 18, 19]}
INFO:simulator.play:Peer 21 rotating 4 neighbours
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:peer:{"peer": 21, "action": "rotate", "age": 0, "neighbours": [5, 12, 18, 2], "new": [5, 12, 18, 2]}
INFO:simulator.play:Peer 22 rotating 4 neighbours
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:peer:{"peer": 22, "action": "rotate", "age": 0, "neighbours": [23, 12, 16, 8], "new": [23, 12, 16, 8]}
INFO:simulator.play:Peer 23 rotating 4 neighbours
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:peer:{"peer": 23, "action": "rotate", "age": 0, "neighbours": [12, 3, 26, 8], "new": [12, 3, 26, 8]}
INFO:simulator.play:Peer 24 rotating 4 neighbours
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:peer:{"peer": 24, "action": "rotate", "age": 0, "neighbours": [21, 15, 2, 22], "new": [21, 15, 2, 22]}
INFO:simulator.play:Peer 25 rotating 4 neighbours
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:peer:{"peer": 25, "action": "rotate", "age": 0, "neighbours": [0, 7, 26, 24], "new": [0, 7, 26, 24]}
INFO:simulator.play:Peer 26 rotating 4 neighbours
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:peer:{"peer": 26, "action": "rotate", "age": 0, "neighbours": [23, 13, 28, 21], "new": [23, 13, 28, 21]}
INFO:simulator.play:Peer 27 rotating 4 neighbours
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:peer:{"peer": 27, "action": "rotate", "age": 0, "neighbours": [5, 24, 10, 8], "new": [5, 24, 10, 8]}
INFO:simulator.play:Peer 28 rotating 4 neighbours
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:peer:{"peer": 28, "action": "rotate", "age": 0, "neighbours": [2, 15, 8, 26], "new": [2, 15, 8, 26]}
INFO:simulator.play:Peer 29 rotating 4 neighbours
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:peer:{"peer": 29, "action": "rotate", "age": 0, "neighbours": [26, 14, 3, 15], "new": [26, 14, 3, 15]}
INFO:simulator.play:Peer 11 training
INFO:simulator.data:Using data set range [0, 199)
WARNING:tensorflow:5 out of the last 5 calls to <function Peer.__init__.<locals>.epoch.<locals>.train at 0x7fc295f59760> triggered tf.function retracing. Tracing is expensive and the excessive number of tracings could be due to (1) creating @tf.function repeatedly in a loop, (2) passing tensors with different shapes, (3) passing Python objects instead of tensors. For (1), please define your @tf.function outside of the loop. For (2), @tf.function has reduce_retracing=True option that can avoid unnecessary retracing. For (3), please refer to https://www.tensorflow.org/guide/function#controlling_retracing and https://www.tensorflow.org/api_docs/python/tf/function for  more details.
WARNING:tensorflow:6 out of the last 6 calls to <function Peer.__init__.<locals>.epoch.<locals>.train at 0x7fc295f59760> triggered tf.function retracing. Tracing is expensive and the excessive number of tracings could be due to (1) creating @tf.function repeatedly in a loop, (2) passing tensors with different shapes, (3) passing Python objects instead of tensors. For (1), please define your @tf.function outside of the loop. For (2), @tf.function has reduce_retracing=True option that can avoid unnecessary retracing. For (3), please refer to https://www.tensorflow.org/guide/function#controlling_retracing and https://www.tensorflow.org/api_docs/python/tf/function for  more details.
INFO:simulator.play:Peer 28 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 0 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 3 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 8 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 9 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 2 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 29 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 26 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 21 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1, "sending_to": [20, 25, 29, 22]}
INFO:simulator.play:Peer 22 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2, "sending_to": [26, 14, 3, 15]}
INFO:simulator.play:Peer 4 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 6 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 13 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 10 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 25 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 1, "metrics": {'accuracy': 0.18930000066757202, 'loss': 2.274352550506592}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 1, "sending_to": [7, 23, 2, 8]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 3, "sending_to": [0, 7, 26, 24]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 3, "metrics": {'accuracy': 0.1818999946117401, 'loss': 2.196800708770752}}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 4, "metrics": {'accuracy': 0.21330000460147858, 'loss': 2.1840429306030273}}
INFO:simulator.play:Peer 17 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 7 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 23 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 1, "sending_to": [8, 25, 10, 20]}
INFO:simulator.play:Peer 16 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 12 training
INFO:simulator.data:Using data set range [0, 199)
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2, "sending_to": [8, 11, 24, 20]}
